2019-01-24 12:57:35,471 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='POST', uri='/auth/login', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:57:36,935 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/auth/v.img', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:57:44,864 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='POST', uri='/auth/login', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:57:44,889 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list?m=%E6%B3%A8%E9%94%80%E6%88%90%E5%8A%9F&e=success', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:57:45,021 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:57:45,031 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:57:46,702 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:57:46,802 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:57:46,808 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:05,124 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/search?s=zhang', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:09,553 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/search?s=zhangsan', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:14,569 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/search?s=hugo', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:16,822 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:16,936 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/question/list?pre=0', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:16,951 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:16,957 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:18,489 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/question/list', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:29,256 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/question/search?s=python', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:29,456 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/question/list?pre=0', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:29,462 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:29,481 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:36,065 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/question/detail/100007', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:36,505 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/list/100007', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:36,516 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 12:58:36,522 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:06:55,350 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:06:55,502 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:06:55,507 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:10,817 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:17,573 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:19,841 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:19,930 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/question/list?pre=0', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:19,934 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:19,940 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:22,921 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/question/filter/prefer', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:24,521 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/question/filter/newest', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:25,721 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/question/filter/hotest', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:26,985 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/question/filter/under', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:28,304 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/question/filter/t_100000', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:30,845 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:30,952 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/question/list?pre=0', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:30,960 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:07:30,969 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:28:30,125 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/question/detail/100001', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:28:30,456 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:28:30,467 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:28:30,475 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/list/100001', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:28:37,824 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:16,564 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:16,691 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:16,699 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:22,477 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/auth/logout?next=/user/list', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:22,486 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list?m=%E6%B3%A8%E9%94%80%E6%88%90%E5%8A%9F&e=success', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:22,496 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/auth/login?next=%2Fuser%2Flist%3Fm%3D%25E6%25B3%25A8%25E9%2594%2580%25E6%2588%2590%25E5%258A%259F%26e%3Dsuccess', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:22,583 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/auth/v.img', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:22,594 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:22,598 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:40,628 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='POST', uri='/auth/login', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:42,242 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/auth/v.img', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:46,277 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='POST', uri='/auth/login', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:51,091 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='POST', uri='/auth/login', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:53,995 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/auth/v.img', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:42:58,178 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='POST', uri='/auth/login', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:43:01,995 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='POST', uri='/auth/login', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:43:02,019 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list?m=%E6%B3%A8%E9%94%80%E6%88%90%E5%8A%9F&e=success', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:43:02,129 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:43:02,136 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:35,141 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list?m=%E6%B3%A8%E9%94%80%E6%88%90%E5%8A%9F&e=success', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:35,257 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:35,266 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:36,099 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list?m=%E6%B3%A8%E9%94%80%E6%88%90%E5%8A%9F&e=success', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:36,190 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:36,195 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:37,932 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list?m=%E6%B3%A8%E9%94%80%E6%88%90%E5%8A%9F&e=success', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:38,036 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:38,043 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:39,723 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list?m=%E6%B3%A8%E9%94%80%E6%88%90%E5%8A%9F&e=success', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:39,816 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:39,821 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:41,635 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:41,735 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:41,739 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:41,743 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/question/list?pre=0', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:44,338 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:44,434 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:44,439 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:46,921 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:47,026 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:47,031 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:47,600 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:47,692 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:47,701 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:52,811 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/auth/logout?next=/user/list', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:52,819 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list?m=%E6%B3%A8%E9%94%80%E6%88%90%E5%8A%9F&e=success', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:52,828 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/auth/login?next=%2Fuser%2Flist%3Fm%3D%25E6%25B3%25A8%25E9%2594%2580%25E6%2588%2590%25E5%258A%259F%26e%3Dsuccess', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:52,908 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/auth/v.img', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:52,933 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:44:52,936 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:45:05,412 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='POST', uri='/auth/login', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:45:05,441 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list?m=%E6%B3%A8%E9%94%80%E6%88%90%E5%8A%9F&e=success', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:45:05,557 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status/current', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:45:05,562 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:50:24,278 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/answer/status', version='HTTP/1.1', remote_ip='127.0.0.1')
2019-01-24 13:50:26,731 [file:17] [INFO]- HTTPServerRequest(protocol='http', host='127.0.0.1:9000', method='GET', uri='/user/list?m=%E6%B3%A8%E9%94%80%E6%88%90%E5%8A%9F&e=success', version='HTTP/1.1', remote_ip='127.0.0.1')
